run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,11,0.026560145989060403,0.02960256992114915,0.0010491385008208453,0.001291900632592539
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,12,0.024558936525136233,0.01561315263862963,0.0009951164392987266,0.0004798331886478182
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,13,0.02128634983673692,0.02135911694969292,0.0007775650825351477,0.0007546924061090168
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,14,0.019583316706120967,0.022776209687193235,0.0006106242071837187,0.0008526570653042721
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,15,0.022644481062889098,0.027816626498544657,0.0008146408581524156,0.0011204857318834573
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,16,0.023932706005871295,0.015245363619868403,0.000928739964729175,0.0004523987034055473
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,17,0.02031741626560688,0.023380847896138826,0.0007172858429839834,0.0008267316596444558
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,18,0.019990035332739353,0.01842371686189263,0.0006704893166897818,0.0006049636997179025
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,19,0.016292756609618663,0.019600416844089825,0.0005054052613559179,0.0006533565601178755
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,20,0.01797328293323517,0.015398619427449174,0.0005977827240712941,0.00045074534336217095
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,21,0.01584245515987277,0.020220433327334898,0.00048440039245178923,0.0006472746277857502
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,22,0.016790153086185457,0.01716507591859058,0.0004999470853363164,0.0005466656015616738
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,23,0.016049009934067725,0.01845081703806365,0.0004693062859587371,0.0005990716908989406
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,24,0.016415110602974892,0.015186378621944675,0.0005248171684797854,0.00044308014492142116
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,25,0.015819670353084802,0.01763439462692649,0.0004981572317774407,0.0005476132231436808
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,26,0.015752556920051574,0.01797719970345497,0.0004454332432942465,0.000566181631357823
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,27,0.0164057613350451,0.019365558911252904,0.00048516987735638397,0.0006314644969447896
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,28,0.015970188844949006,0.016432903506965548,0.0004950757545884698,0.0004952899486481867
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,29,0.01674283519387245,0.018052766258241953,0.000540410215035081,0.000552351451888508
dlinear-mae-0.001-s42,dlinear,base,42,mae,0.001,30,0.017423857282847167,0.017774788980130796,0.000510080203821417,0.0005391573621805206
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,1,0.09183567594736815,0.0425282727237101,0.019615105399861932,0.0026824446412286275
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,2,0.0733900561928749,0.09681859380669064,0.00789133422076702,0.010391500823337722
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,3,0.08490859903395176,0.04568745698089953,0.010951064625987782,0.003015878313669452
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,4,0.048906218446791175,0.06753730834634215,0.003326731559354812,0.006164268930270164
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,5,0.04114552130922675,0.041716498412467815,0.0031015119340736417,0.0022155275559742693
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,6,0.03425406515598297,0.022957563317484327,0.00184377346013207,0.0008374789076495087
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,7,0.02324306219816208,0.02937226990858714,0.0009919435280608014,0.0012631299043143237
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,8,0.03629306983202696,0.02707384145922131,0.001799001538893208,0.0010357706764436982
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,9,0.02717156633734703,0.022406894016872955,0.0011315867261146196,0.0008470820299677413
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,10,0.030237842071801423,0.023685089029647687,0.0013420249859336763,0.0008797958320765583
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,11,0.022438647504895926,0.018371245692725535,0.0008731225389055908,0.000532714355762841
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,12,0.023169652838259936,0.026833163160416815,0.0008738545497180894,0.0010674739622993877
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,13,0.02103394428268075,0.01946545807575738,0.000695166943478398,0.0007009642442291672
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,14,0.021423428691923617,0.020552387833595274,0.0007535374505096115,0.0007074533871168064
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,15,0.01793886534869671,0.016491037572699565,0.0006251818180317059,0.0004811070285978968
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,16,0.01721238614991307,0.019599445212494442,0.000567253831832204,0.000636741967820045
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,17,0.01741253323853016,0.018636711914506224,0.0005089754122309387,0.0006131786749594742
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,18,0.01769406720995903,0.018290474955682402,0.0005471431315527298,0.0006148892618646776
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,19,0.017000752873718737,0.019985219173961215,0.0005500423721969128,0.0006496609994900172
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,20,0.019406438153237105,0.01844320509030863,0.0006887510826345533,0.0005885107915943351
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,21,0.01801434876397252,0.019998854557397187,0.0005614337889710442,0.0006695003153894234
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,22,0.018114195577800273,0.01762713552625091,0.000558806509070564,0.0005752941384411383
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,23,0.016021427512168885,0.020093539384780108,0.00048297878820449116,0.0006733285709439467
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,24,0.018442594353109597,0.01736034265960808,0.0006203089229529724,0.0005336548514336486
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,25,0.015917734522372485,0.01900598054268846,0.0004782940653967671,0.0006775743558709682
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,26,0.016863875091075897,0.017125167442416704,0.0005132971884449944,0.0005496541745270844
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,27,0.015759635530412198,0.020356291670490193,0.0004722013341961429,0.0007042068647462185
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,28,0.01815106999129057,0.01681221619386364,0.0006120527512393891,0.00047732883917719676
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,29,0.0164003549143672,0.018791073684891066,0.0004861803332460113,0.000622296916898685
dlinear-mae-0.001-s43,dlinear,base,43,mae,0.001,30,0.017387672141194344,0.018486541675196755,0.0005345660989405588,0.0006009616231528559
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,1,0.2602295853197575,0.1604107724847617,0.09502636948600411,0.03553956935389174
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,2,0.10446272436529398,0.11519302814095109,0.017287299770396204,0.01580277150841775
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,3,0.0962623231112957,0.04120855181029549,0.011362204467877746,0.003194231499219313
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,4,0.053414134122431275,0.08637254966629876,0.004295413807267323,0.008174492425664707
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,5,0.07940824963152408,0.040023188389561794,0.007956386683508754,0.002787565716749264
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,6,0.03201005170121789,0.03533386078283743,0.0016476997450808994,0.002115696829666073
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,7,0.027471346780657768,0.029539949405524464,0.001413029117975384,0.0012889840187401407
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,8,0.022043571062386035,0.028779920080193765,0.0007854359020711855,0.0013139129402892043
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,9,0.019263821188360453,0.028951953751621424,0.0006839413254056126,0.0012280959021558778
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,10,0.021647813636809586,0.030207144772564924,0.0008004170813364908,0.001269060573368161
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,11,0.027969093527644873,0.03409987089948522,0.0012372904398944228,0.0017497938311727787
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,12,0.04728808104991913,0.031844987140761484,0.0032193426333833484,0.0015118961208456852
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,13,0.04727728348225355,0.02937541772369985,0.0031712817144580185,0.001371634391533142
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,14,0.018246801290661096,0.024339120959242184,0.0007342150005570147,0.0009204858491473176
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,15,0.018186509422957898,0.027828212316941332,0.0006160614895634354,0.0011970010900835472
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,16,0.02486203834414482,0.029707843223931614,0.0009495317543041892,0.001341055026191666
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,17,0.03643886493518948,0.027317308744898548,0.0019674305454827844,0.001070730166759825
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,18,0.03872121479362249,0.04278064535723792,0.002061416700598784,0.0026024544439106076
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,19,0.031429927237331866,0.032087668279806775,0.001488164730835706,0.0015702990978887236
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,20,0.040329094789922235,0.03939205468804748,0.002356879867147654,0.0020183500773445877
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,21,0.03628769079223275,0.024560532912060066,0.0018579405106720515,0.000996601213356135
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,22,0.034195327013731,0.017136524162358707,0.0016377815685700626,0.0005395159886339335
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,23,0.0208757858723402,0.028506246871418423,0.0008032322046346962,0.00145979841580373
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,24,0.019079034589231013,0.016843709308240147,0.0006802107280236668,0.0005126636292078291
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,25,0.01601168615743518,0.018641599040064547,0.00047138287918642164,0.0005937244760355464
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,26,0.017195199429988862,0.01746228505615835,0.0005637320515234024,0.000570801243776697
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,27,0.015427462197840214,0.018496407761617942,0.00048449482128489765,0.0005674864960989605
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,28,0.01699209474027157,0.01684762279468554,0.00048566142068011685,0.0005033707405716457
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,29,0.01510474644601345,0.016066981548512424,0.00042951852519763635,0.00046562261478458013
dlinear-mae-0.001-s44,dlinear,base,44,mae,0.001,30,0.014368691481649876,0.016766148922895945,0.00042133498936891556,0.0005287478371799268
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,1,0.19938098043203353,0.10448664929027911,0.053336649760603906,0.01744437157003968
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,2,0.10667802020907402,0.09569324839998175,0.01671710661612451,0.013483153711314555
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,3,0.09062678385525942,0.06844649470790669,0.012863036990165711,0.008379637501288758
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,4,0.06333331950008869,0.06732154474766167,0.006400635169120506,0.006726956136386703
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,5,0.05505411177873611,0.05009723741699148,0.0045852445298805835,0.004155488162198
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,6,0.039676749333739283,0.045189089355645355,0.002487961307633668,0.0033176616360260933
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,7,0.031358502060174945,0.035124840821932866,0.0015265241032466292,0.0021765324959738385
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,8,0.024786855280399322,0.032723892480134964,0.0010335714498069138,0.001902231128230967
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,9,0.02197612840682268,0.029798769812892985,0.0008594669314334169,0.0016012382577173412
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,10,0.020667542796581985,0.02835924826838352,0.0008080594270722941,0.0014579882478789874
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,11,0.01974290320649743,0.02879492227953893,0.0007760561828035861,0.0014982376368371424
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,12,0.01812767134979367,0.02929764330663063,0.000673296389868483,0.00158614277003195
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,13,0.01729983910918236,0.02767535775072045,0.0005942616640822962,0.0014526568991304549
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,14,0.01723430473357439,0.02585734395241296,0.0005894628877285868,0.0012601994814489174
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,15,0.01740296436473727,0.025869022378766978,0.0006258116220124066,0.0012343501769161473
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,16,0.01704301033169031,0.02697311046498793,0.0006140639918157831,0.0013654268070779465
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,17,0.015830419026315212,0.02826218342891446,0.0005309517873683944,0.0015461315732897708
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,18,0.01620756834745407,0.026625192179172127,0.0005129190860316158,0.0013940282418237377
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,19,0.016509256884455682,0.02404981718433124,0.0005326466503902339,0.0011024170662966314
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,20,0.017919602803885937,0.024361787977869864,0.0006337290891679004,0.0010827927020188696
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,21,0.018712343741208316,0.02714777369466093,0.0006705694933771156,0.0014190298267985108
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,22,0.016658416017889977,0.032506296604319855,0.0005073716180049815,0.0019978602718630873
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,23,0.020247912406921385,0.024128671500969815,0.000663157130475156,0.0011992767785192916
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,24,0.01808221694082022,0.024440714703113944,0.0006127473287051543,0.001021624979114643
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,25,0.02390746623277664,0.025279960850322688,0.0009380134346429258,0.0011650232274809645
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,26,0.017861718963831662,0.03151876425577534,0.0005700570152839645,0.001849939710357123
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,27,0.019712578784674407,0.02419922957541766,0.000631210433493834,0.0012610043781697406
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,28,0.017872382048517467,0.023509201655785242,0.000584974096273072,0.0009721595164457406
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,29,0.021210827864706516,0.02369423883932608,0.0007664993332582526,0.0010048448806628586
dlinear-huber-0.0001-s42,dlinear,base,42,huber,0.0001,30,0.01740378374233842,0.028856482453368328,0.0005536463329917751,0.0015590817822764317
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,1,0.12154274918138981,0.06594012305140495,0.02276204121299088,0.011895399928713838
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,2,0.088348538428545,0.06418906585485847,0.02000653559807688,0.007553942744723625
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,3,0.0671525189653039,0.0483284558273024,0.011795645038364454,0.006837429342515491
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,4,0.06024329075589776,0.04905452268819014,0.01146060962928459,0.0056040012915791184
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,5,0.05456542242318392,0.042440884353386034,0.009200060341390781,0.005182084003980789
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,6,0.051278633438050746,0.04130251294484845,0.008154693196411244,0.004116577121291171
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,7,0.045760236121714114,0.03773508236088135,0.006725559987535235,0.0035115130254308935
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,8,0.04258395424112678,0.0348946840122894,0.005527828517369926,0.0029404185401896636
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,9,0.03919055666774511,0.03278995724739852,0.004593597582424991,0.002397048574251433
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,10,0.035858518164604905,0.030842470543252096,0.003689277796365786,0.0019400614218924332
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,11,0.03258725451305509,0.028899993512917447,0.002870909031480551,0.0015570754012851804
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,12,0.02956899059936404,0.027086744112549004,0.00220396594813792,0.0012533564944061692
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,13,0.026660650316625834,0.025521100933353105,0.0016558879855438136,0.0010419723163876268
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,14,0.02383530642837286,0.024059317247183236,0.0012143277170252986,0.0008956652647746658
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,15,0.02181719904765487,0.023880201357382315,0.0009357969844131731,0.0008474613820133661
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,16,0.02019896451383829,0.024827522067008195,0.0007650568702956661,0.0009081393872663654
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,17,0.01848248429596424,0.027127842784479814,0.0006383533065672964,0.001104138250876632
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,18,0.017413479182869195,0.02688323972677743,0.0005499121703905985,0.001109428705509614
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,19,0.01708933599293232,0.02346953606164014,0.0005256870208540931,0.0008765744019506706
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,20,0.01703250678256154,0.021509180466334026,0.0005061338626546786,0.0007404467916650767
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,21,0.01880648210644722,0.021469595876556856,0.0006129718909505755,0.0007340142378342096
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,22,0.02363628800958395,0.03112556554928974,0.000865828784299083,0.0014251596199486543
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,23,0.020132796559482812,0.031355844645036594,0.0006753076639142818,0.0014677534854315498
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,24,0.024331865645945073,0.022177580702635976,0.0009073385561350733,0.0008200644925064235
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,25,0.020111445151269437,0.02082098209195667,0.0006562377966474742,0.0007097318091567744
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,26,0.0237050786614418,0.028889865883522565,0.0008573004364734515,0.0012569079761979756
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,27,0.018498752266168594,0.027061693535910713,0.0005808789443108253,0.0011120639418044853
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,28,0.01833914117887616,0.02132630230927909,0.0005736093269661068,0.0007761513046851313
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,29,0.017250061966478825,0.020487652153328612,0.0005184130975976586,0.000700883757693831
dlinear-huber-0.0001-s43,dlinear,base,43,huber,0.0001,30,0.020168378856033085,0.025670993272904997,0.000654868884885218,0.000995797289242209
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,1,0.24995033517479898,0.12817290237656345,0.09357157628983259,0.023450855648627988
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,2,0.1435622863471508,0.12754989525786153,0.032199963554739953,0.029373853607103227
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,3,0.10785124190151692,0.10291789941213748,0.019192544906400145,0.0181785578046132
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,4,0.08282696437090635,0.09044331963415499,0.012395292043220252,0.015884369625537485
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,5,0.0596391137689352,0.07088946207529968,0.008237671724054962,0.012588075216411164
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,6,0.04442073013633489,0.07001299464868174,0.006277845829026773,0.011430399454440231
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,7,0.038924876414239404,0.05773508826063739,0.005212556128390134,0.009262226741648866
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,8,0.0346906004473567,0.05445418086730772,0.004260159801924601,0.007812329613888222
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,9,0.03251828476786613,0.04940607562937118,0.003693605778971687,0.006808530516853487
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,10,0.03006986193358898,0.0463732792340495,0.0031509488471783698,0.006097726870912421
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,11,0.02773535829037428,0.04306166098211651,0.002682197920512408,0.00525404925569159
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,12,0.025829868763685225,0.04026003616551558,0.0022610176121816037,0.004501109320403042
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,13,0.023763247672468422,0.03808295018281098,0.001915489643579349,0.003912491988039282
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,14,0.021797307208180426,0.03557003019032655,0.0016000900606741198,0.003319632696824286
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,15,0.020438603684306146,0.033340674480078394,0.0013064106431556865,0.002793036761620358
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,16,0.019731243420392276,0.03163225123727763,0.0010715016222093254,0.0023764451149704486
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,17,0.01880977489054203,0.029837726994797035,0.0009016536496346816,0.0020145559960467463
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,18,0.01772123984992504,0.02853629713602088,0.0007789473827870097,0.00174014101233937
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,19,0.01713039167225361,0.028157490333197293,0.0006863378075649962,0.0015577639073146403
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,20,0.01765826577320695,0.026729941799270886,0.0006302207431872376,0.0013437266042240447
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,21,0.018030571937561034,0.025176429734737785,0.0005735501326853409,0.0011145030703994929
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,22,0.018355661258101463,0.028845065901124917,0.0005431614044937305,0.0012810023689073407
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,23,0.0214796875603497,0.02625681610295066,0.0006904471811139956,0.001136585023831921
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,24,0.02152617070823908,0.03027669919171819,0.0007169124539359473,0.0015619309260121858
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,25,0.023226121626794338,0.029956601539419758,0.0008743424463318661,0.0014934088985211458
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,26,0.02892143614590168,0.030211518056414744,0.0012167402281193062,0.0013496784631300855
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,27,0.02279635230079293,0.0263818579553454,0.0007658410293515771,0.001131569332533723
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,28,0.02323881918564439,0.030596622093408195,0.000830549826787319,0.001598877122806799
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,29,0.020833212323486804,0.028687536681967753,0.0007131697988370433,0.0013875491785627135
dlinear-huber-0.0001-s44,dlinear,base,44,huber,0.0001,30,0.024119768384844066,0.0266848578773163,0.0009086288016987964,0.0011447572623620983
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,1,0.13555172458291054,0.15200968009454233,0.02660731542855501,0.032625481858849524
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,2,0.09855544120073319,0.11832197959776278,0.01377050643786788,0.016436968343677343
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,3,0.08228330966085196,0.04767934130849662,0.009516841085860506,0.002971244200684682
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,4,0.05307158827781677,0.07085409710804622,0.003967882390134037,0.0065165465956346855
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,5,0.08146860972046852,0.06225566886089466,0.008349467627704143,0.004871452344512498
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,6,0.0400415213778615,0.03679842136248394,0.002341516426531598,0.002074918884318322
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,7,0.04500521346926689,0.039194731607481284,0.0028322071477305142,0.002095392679243728
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,8,0.02914018239825964,0.020278588778994702,0.0014146696543321014,0.0006837672383645205
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,9,0.030655616894364357,0.025137314393564508,0.0013505953829735518,0.0009032839378859433
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,10,0.024278428871184587,0.028084183318747416,0.0008821259369142353,0.0012265230005141347
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,11,0.03052167799323797,0.031970846321847705,0.001353507797466591,0.0014527053925795135
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,12,0.025623265001922847,0.015613972264583465,0.00107056385895703,0.0004730203822233576
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,13,0.021228568628430367,0.02275860101260521,0.0007977151137311012,0.0008028670020091037
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,14,0.01912249531596899,0.019101034360075438,0.0005996891559334472,0.0006620190727214018
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,15,0.01921265423297882,0.02264946305917369,0.0006039351748768241,0.0008128879130473016
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,16,0.0201995849609375,0.015523794376187854,0.0007152212172513827,0.00046255312152896765
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,17,0.018407826032489537,0.020447184235133507,0.0006361387553624809,0.0006810062569221136
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,18,0.017915158066898584,0.018434211039156826,0.0005385045515140519,0.0006205733164851726
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,19,0.018774961959570645,0.02161136102621202,0.0005765694309957326,0.0007524711808569178
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,20,0.01813805429264903,0.015083373172415628,0.0006088585461839103,0.00043878466757531795
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,21,0.016440274380147456,0.020419131398752885,0.0005235446995357051,0.000666124656197132
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,22,0.01678505036979914,0.017919859441894073,0.000492789366398938,0.0005948390638136684
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,23,0.017114337999373674,0.02035227513147725,0.0005052374282968231,0.0006853080427929483
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,24,0.017172349244356157,0.015160511123637359,0.0005580690572969616,0.0004425702283495209
dlinear-huber-0.001-s42,dlinear,base,42,huber,0.001,25,0.01579707460477948,0.019719322225837797,0.0004916723817586898,0.0006242401003233951
