run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,28,0.012663371190428733,0.021226005628705025,0.0002700013923458755,0.0007485032547265291
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,29,0.012537738606333733,0.0209201630204916,0.0002644063025945798,0.000732517393771559
lstm-mse-0.0001-s43,lstm,base,43,mse,0.0001,30,0.012376244589686393,0.020491862669587135,0.00025873566337395457,0.0007110023288987577
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,1,0.9337761116027832,0.7581721544265747,0.8762942504882812,0.5780600905418396
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,2,0.6998259520530701,0.5204305052757263,0.4947050178050995,0.27322250604629517
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,3,0.469463130235672,0.2887330651283264,0.22627205669879913,0.08511355519294739
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,4,0.24824664056301116,0.07637208700180054,0.06863229610025882,0.007155713625252247
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,5,0.08104350283741951,0.09277528524398804,0.010633565718308091,0.009667105041444302
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,6,0.10974083185195922,0.18953943252563477,0.017832640558481216,0.03683117777109146
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,7,0.1698784875869751,0.2053019106388092,0.03737817317247391,0.04296651855111122
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,8,0.16830544352531432,0.16274113953113556,0.03695956259965896,0.027252165600657463
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,9,0.12714912503957748,0.09495443850755692,0.022620247676968575,0.009755062870681286
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,10,0.0891168574988842,0.03166314214468002,0.010737965204752982,0.0015675026224926114
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,11,0.07189707197248936,0.026326868683099747,0.007136239358223975,0.0010314389364793897
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,12,0.07244607716798783,0.04201330244541168,0.008246628176420927,0.0024183611385524273
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,13,0.07440256208181381,0.043478261679410934,0.009214970730245114,0.002494341693818569
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,14,0.07041187614202499,0.030571864917874336,0.008300038194283843,0.0014215082628652453
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,15,0.06327606000006199,0.021252663806080818,0.006477546498645097,0.0005768346018157899
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,16,0.06000837650150061,0.019140129908919334,0.005180994271649979,0.0005647274083457887
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,17,0.05999910250306129,0.025546589866280556,0.004809618277940899,0.0009288199944421649
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,18,0.060567626804113386,0.02754804864525795,0.004841624081600457,0.001040985225699842
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,19,0.05946833595633507,0.023905174806714058,0.004735475846100599,0.0007972866878844798
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,20,0.057111957557499406,0.017354216426610947,0.004424923969199881,0.0004888834664598107
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,21,0.054773330353200436,0.01524101011455059,0.004107839309144765,0.00033730905852280557
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,22,0.052811351642012595,0.0151620889082551,0.003887564563192427,0.00032319602905772626
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,23,0.0511295860260725,0.014964761212468147,0.0037121638562530278,0.00033338586217723787
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,24,0.049543856009840966,0.014419401995837688,0.003516284979414195,0.00031590249272994697
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,25,0.04822235725820065,0.013712454587221146,0.0033050767809618266,0.0002871816395781934
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,26,0.04707345273345709,0.013109247200191021,0.0031161167524987833,0.0002687688102014363
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,27,0.04596241589635611,0.0125929219648242,0.002961432327283546,0.00026104706921614707
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,28,0.04480888422578573,0.012350539676845074,0.002824290712014772,0.000260197528405115
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,29,0.04358111914247274,0.012415473349392414,0.0026890108379302546,0.000270219607045874
lstm-mse-0.0001-s44,lstm,base,44,mse,0.0001,30,0.04232623361051083,0.012715812772512436,0.002554421094246209,0.00029410640127025545
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,1,0.19391233146190642,0.2363349348306656,0.055731838941574095,0.056360114365816116
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,2,0.18781862497329713,0.09061259776353836,0.03789378199260682,0.009358293376863003
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,3,0.10261536478996276,0.023464495316147804,0.011895290315151215,0.0008720649057067931
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,4,0.051355929374694825,0.07202344387769699,0.0038828367833048105,0.005407477729022503
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,5,0.05496390268206596,0.017015499994158745,0.0037287208845373245,0.0004496877081692219
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,6,0.03189312815666199,0.038996461778879166,0.0015281795896589757,0.0017038661753758788
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,7,0.02322152689099312,0.016613507643342018,0.0007543434255057945,0.0003701673704199493
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,8,0.02594040647149086,0.028090132400393486,0.0009044794063083828,0.0009503572364337742
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,9,0.02454563746228814,0.012141919694840908,0.0008589153713546694,0.000227108524995856
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,10,0.015067263096570969,0.022545665502548218,0.00037368418416008355,0.0006983854691497982
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,11,0.017384201120585203,0.012081393040716648,0.0004897674854146317,0.00021897129772696644
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,12,0.013692896403372288,0.015110460110008717,0.00029441369813866915,0.00032376425224356353
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,13,0.015152787510305642,0.011009047739207745,0.0003513542925065849,0.0001827735686674714
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,14,0.012364919632673263,0.012621497735381126,0.0002436837210552767,0.00024259368365164846
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,15,0.01285890156403184,0.010401381179690361,0.0002618348179385066,0.00016062508802860975
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,16,0.01125642964616418,0.01150306686758995,0.00021473760396474971,0.00019707292085513473
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,17,0.012102970723062753,0.010357107035815716,0.00024055320100160315,0.00016330248035956174
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,18,0.011534664575010537,0.010882413946092129,0.0002134292115806602,0.00018076266860589385
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,19,0.0112854222394526,0.010781294666230679,0.00020885542951873504,0.00017631816444918513
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,20,0.010932058189064264,0.011092804372310638,0.00020195159362629056,0.00018801126861944795
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,21,0.010997720453888178,0.011149381287395954,0.00020224855485139414,0.00018645793898031116
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,22,0.01098842704668641,0.011227427050471306,0.00019810843470622786,0.00018889456987380981
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,23,0.010878679249435664,0.011131291277706623,0.0001940727315377444,0.00018686293333303183
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,24,0.010722631309181451,0.011121992953121662,0.00019300486339489,0.00018648702825885266
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,25,0.010728977564722299,0.011187233962118626,0.00019089928944595157,0.00018743630789685994
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,26,0.010788927469402552,0.011181917041540146,0.00018879581533838064,0.00018834379443433136
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,27,0.010640866700559854,0.011295846663415432,0.0001867170076002367,0.00019102127407677472
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,28,0.010579472575336694,0.011354395188391209,0.00018589040002552792,0.00019390491070225835
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,29,0.010629379991441965,0.011427517980337143,0.00018405969793093392,0.0001964555704034865
lstm-mse-0.001-s42,lstm,base,42,mse,0.001,30,0.010570122841745615,0.011516084894537926,0.00018229793844511732,0.0001977115316549316
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,1,0.1357863026857376,0.04836669936776161,0.022458831518888472,0.004403829108923674
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,2,0.07027458474040031,0.04448239132761955,0.006172163679730147,0.0027074264362454414
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,3,0.0558177362382412,0.012807131744921207,0.004298987435176969,0.00033584568882361054
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,4,0.04045144960284233,0.043830011039972305,0.0024357672181213276,0.0022976817563176155
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,5,0.03516526818275452,0.022119972854852676,0.001648736484348774,0.0006759986863471568
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,6,0.020457734614610673,0.01884702779352665,0.000598233244381845,0.0005634172121062875
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,7,0.025524188727140427,0.015649016946554184,0.0009622860403032973,0.0003971337282564491
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,8,0.013821304887533187,0.013796333223581314,0.0003132362524047494,0.00026553907082416117
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,9,0.017945151869207622,0.010999230667948723,0.0005177110074146185,0.00020815104653593153
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,10,0.016215353608131408,0.011683627963066101,0.00040308730909600855,0.0002467761223670095
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,11,0.011675949636846782,0.010326248593628407,0.0002492358672316186,0.00014848342107143253
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,12,0.014204348269850016,0.011076586320996284,0.000327907918690471,0.00023299803433474153
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,13,0.012218947056680918,0.011540650390088558,0.00026288163033314047,0.0002459350507706404
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,14,0.01255617307499051,0.010373805649578571,0.0002498720525181852,0.0001612546475371346
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,15,0.01148169869557023,0.01033087633550167,0.0002314584015402943,0.00019884665380232036
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,16,0.011820226851850748,0.009945164434611797,0.00023060566803906113,0.0001528027351014316
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,17,0.01110010514035821,0.010059235617518425,0.0002131153793015983,0.0001384979550493881
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,18,0.010941546205431222,0.009803981520235538,0.00021867121977265925,0.00015986505604814738
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,19,0.010961401108652354,0.010035852901637554,0.00020780726190423594,0.00014462217222899199
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,20,0.010730200055986643,0.010009940713644028,0.00020490853989031167,0.00015682066441513598
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,21,0.010777198616415263,0.009975370019674301,0.00020098072898690588,0.0001686754694674164
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,22,0.010801055375486613,0.010077000595629215,0.0001960734019667143,0.0001578899536980316
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,23,0.010565631035715341,0.009960522875189781,0.0001933479792205617,0.00016954838065430522
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,24,0.010562505070120097,0.010016151703894138,0.00018966845753311644,0.00016046385280787945
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,25,0.010342397037893533,0.009993557818233967,0.00018666602263692767,0.00016543509264010936
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,26,0.01027618819847703,0.009998629800975323,0.0001839463843498379,0.00016974557365756482
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,27,0.01020569795742631,0.010042323730885983,0.00018012399668805302,0.00016997593047562987
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,28,0.010097413901239633,0.010116680525243282,0.00017788660508813336,0.0001769510708982125
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,29,0.010049861017614603,0.010064581409096718,0.0001745456010394264,0.00017348835535813123
lstm-mse-0.001-s43,lstm,base,43,mse,0.001,30,0.009905358199030162,0.010150843299925327,0.00017214240950124803,0.00017744772776495665
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,1,0.4862460422515869,0.5149735808372498,0.3437607216835022,0.26756879687309265
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,2,0.2933800208568573,0.19304829835891724,0.1309775324165821,0.04093195125460625
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,3,0.2331780433654785,0.15492194890975952,0.06603466510772706,0.026191558688879013
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,4,0.07037116035819053,0.14705993235111237,0.00711648374563083,0.02221619337797165
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,5,0.16775166898965835,0.10580842941999435,0.03105899155139923,0.011426507495343685
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,6,0.07993146419525146,0.06410887092351913,0.009314971249550582,0.0042552887462079525
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,7,0.07310798794031143,0.09292121231555939,0.007108531817793846,0.008829200640320778
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,8,0.05927543304860592,0.025232534855604172,0.004227671753615141,0.0008160881116054952
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,9,0.03088949352502823,0.03725898638367653,0.0015438920725136995,0.0022965276148170233
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,10,0.04939900189638138,0.028689470142126083,0.003069110056385398,0.0010552441235631704
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,11,0.01830719992518425,0.04932478070259094,0.0005768729915143922,0.0033016467932611704
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,12,0.03690428026020527,0.04844058305025101,0.0018117277696728705,0.0031908564269542694
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,13,0.028457510992884637,0.031619735062122345,0.0011843004741240292,0.0011353119043633342
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,14,0.023640849441289902,0.026312587782740593,0.0008169172983616591,0.0008872644975781441
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,15,0.020828414745628833,0.028808528557419777,0.0007059159514028579,0.0010246832389384508
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,16,0.01816629186272621,0.032284773886203766,0.000497512012370862,0.001535140909254551
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,17,0.020603251904249192,0.02662907913327217,0.0006105600239243358,0.0010092140873894095
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,18,0.017498599514365196,0.022281497716903687,0.0004510464597842656,0.0006170763517729938
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,19,0.01733856163918972,0.022346343845129013,0.0005086244826088659,0.0006388644687831402
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,20,0.0159741386026144,0.02451319433748722,0.00043496657977811995,0.0008779341005720198
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,21,0.016715393215417863,0.0241781584918499,0.0004254779551411048,0.0008485765429213643
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,22,0.015994460806250572,0.0226967204362154,0.00040188947692513464,0.0006782092386856675
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,23,0.01580869995057583,0.023058222606778145,0.0004191514049307443,0.0006974156713113189
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,24,0.015445433780550957,0.024487091228365898,0.000399884732614737,0.0008394425385631621
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,25,0.01560184620320797,0.024870555847883224,0.00038522289920365436,0.0008651893585920334
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,26,0.015647815689444542,0.024447476491332054,0.00037963917769957335,0.0007941186777316034
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,27,0.015336289033293725,0.024623170495033264,0.0003810584734310396,0.0008046557195484638
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,28,0.015209524258971215,0.025173520669341087,0.0003718528535682708,0.0008691105176694691
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,29,0.015354493781924248,0.02513541467487812,0.0003645515290554613,0.0008663678308948874
lstm-mse-0.001-s44,lstm,base,44,mse,0.001,30,0.015275193974375725,0.024755777791142464,0.00036070302478037776,0.0008246180368587375
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,1,0.0986525183916092,0.055456846952438354,0.012705340310931205,0.004308362025767565
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,2,0.0659247300028801,0.056970495730638504,0.006570750456303358,0.0037358051631599665
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,3,0.04713696846738458,0.07175403088331223,0.003123664897866547,0.0065208924934268
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,4,0.05120571568608284,0.07013494521379471,0.003717403430491686,0.005676352418959141
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,5,0.04147184897214174,0.031629614531993866,0.002631672520074062,0.0013956736074760556
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,6,0.035691368356347085,0.0150596983730793,0.0017081275023519992,0.0003606235550250858
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,7,0.03204093083739281,0.019212830811738968,0.0015223526360932738,0.0005024312413297594
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,8,0.020643177181482314,0.040448714047670364,0.0006142428144812583,0.0018632437568157911
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,9,0.022601151615381242,0.022420760244131088,0.0007608870905824005,0.0006729743327014148
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,10,0.01692632580175996,0.014534736052155495,0.00045555607575806787,0.00030364879057742655
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,11,0.021971500758081675,0.014719498343765736,0.0007456682590418495,0.0003283623664174229
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,12,0.016270878463983535,0.023161999881267548,0.0004072783864103258,0.0007344891782850027
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,13,0.014122371766716242,0.014752236194908619,0.0003243657428538427,0.000362123129889369
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,14,0.01350942173972726,0.014991605654358864,0.0003241653431905434,0.00037209398578852415
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,15,0.01266150051727891,0.01812358759343624,0.0002759041709214216,0.00047871898277662694
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,16,0.013068918269127608,0.01634742133319378,0.00028565078158862886,0.0004208127793390304
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,17,0.012151816580444574,0.018383724614977837,0.0002562679390393896,0.000518728862516582
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,18,0.011874994952231646,0.01630009524524212,0.0002517989451007452,0.000410157663282007
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,19,0.01368599707260728,0.017190318554639816,0.00032132373889908193,0.00045813218457624316
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,20,0.011922648251056671,0.020144745707511902,0.00023985422361874953,0.0005927188904024661
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,21,0.01271914852783084,0.01707368716597557,0.00028299894649535417,0.00045165582560002804
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,22,0.011491090208292008,0.02165091224014759,0.00023021717584924772,0.0006642937660217285
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,23,0.012724655698984861,0.016452815383672714,0.0002800391340861097,0.0004138198564760387
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,24,0.011567855030298233,0.022185195237398148,0.00022777555364882573,0.000706493214238435
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,25,0.011387155000120401,0.016947787255048752,0.00023845551138947484,0.0004325738991610706
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,26,0.012201783899217843,0.020327158272266388,0.00025134245908702723,0.0006132365670055151
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,27,0.011184331942349673,0.01840236224234104,0.00022259032964939252,0.0005113925435580313
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,28,0.012477880399674178,0.019123192876577377,0.0002646305345115252,0.0005444863345474005
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,29,0.011172830034047366,0.019935863092541695,0.00022277130658039822,0.0005894693313166499
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,30,0.012424122840166092,0.017649047076702118,0.00027233208442339673,0.00043789466144517064
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,1,0.13706519663333894,0.05714133754372597,0.019325307011604308,0.0038325299974530935
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,2,0.018225224874913692,0.03432425484061241,0.0005544199561700225,0.001561360084451735
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,3,0.07018748000264168,0.02123650535941124,0.005839925750624388,0.0006729417946189642
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,4,0.04040704041719437,0.03589680418372154,0.002498794114217162,0.0016599822556599975
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,5,0.028034948706626893,0.042828597128391266,0.001068992642685771,0.002165757119655609
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,6,0.01885983131825924,0.016583560034632683,0.0005115453468170017,0.00044908153358846903
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,7,0.019972914047539234,0.016643304377794266,0.0006813893746584654,0.0004896526806987822
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,8,0.01716284565627575,0.03513205796480179,0.00048352657817304136,0.0015879099955782294
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,9,0.01968868337571621,0.026194514706730843,0.000551117723225616,0.001051554805599153
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,10,0.01582932163029909,0.016955915838479996,0.0004057335527613759,0.0005229118396528065
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,11,0.015026064738631249,0.030869105830788612,0.0004028264380758628,0.0012924468610435724
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,12,0.015939103811979292,0.02086075209081173,0.0003986259148223326,0.0007582143298350275
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,13,0.015021628327667713,0.016304051503539085,0.0004145553393755108,0.0004980461089871824
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,14,0.014723105877637864,0.02948221005499363,0.0003687701548915356,0.0011893485207110643
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,15,0.01414926640689373,0.016345709562301636,0.0003199024469358847,0.0005091169732622802
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,16,0.013676123544573784,0.017750410363078117,0.00034090853587258606,0.0005897326045669615
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,17,0.012648576125502586,0.020223138853907585,0.000277175095397979,0.0007088289130479097
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,18,0.012680847886949778,0.016767021268606186,0.00026593337184749544,0.0005214802804403007
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,19,0.012105590049177408,0.017147552222013474,0.0002658871453604661,0.0005366316181607544
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,20,0.012224334124475718,0.02050098404288292,0.000255732181831263,0.0007050709682516754
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,21,0.011649165991693735,0.015741560608148575,0.00023511945837526583,0.000468712009023875
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,22,0.011511927489191293,0.021469764411449432,0.0002480718139850069,0.0007505876710638404
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,23,0.011445953492075205,0.015516653656959534,0.00022661940194666387,0.00046102984924800694
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,24,0.011162642780691385,0.020102577283978462,0.0002388647393672727,0.0006926773930899799
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,25,0.010933761466294527,0.0201686043292284,0.00021324003420886584,0.0006836432148702443
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,26,0.011559148263186216,0.014248737134039402,0.00022320992458844558,0.0003729324380401522
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,27,0.014881729334592819,0.0185457281768322,0.00037780132843181493,0.0006076928693801165
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,28,0.016699131280183792,0.0346401073038578,0.00040194633416831496,0.001470026676543057
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,29,0.013032709807157516,0.013417258858680725,0.00025956661906093357,0.00028245916473679245
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,30,0.01410935802385211,0.01997603289783001,0.00034548789175460116,0.0006763507262803614
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,1,0.9337432336807251,0.75789874792099,0.8762339854240417,0.577649712562561
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,2,0.6982011795043945,0.5127795934677124,0.4924528956413269,0.26530492305755615
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,3,0.4572940695285797,0.2577839195728302,0.21516591370105742,0.06814669072628021
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,4,0.20641546875238417,0.032738812267780304,0.05029952369630337,0.0013134772889316082
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,5,0.09098703742027282,0.19749318063259125,0.010953394174575805,0.03988916799426079
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,6,0.18053573369979858,0.20230937004089355,0.041066821962594986,0.04169492796063423
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,7,0.15223997116088867,0.09776188433170319,0.031839308142662046,0.010314933955669403
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,8,0.08799095474183559,0.030886851251125336,0.010564983948133886,0.0015690089203417301
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,9,0.08665986716747284,0.08157248049974442,0.012111439257860184,0.007335597183555365
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,10,0.09090189754962921,0.030290724709630013,0.012826583851128816,0.0013945236569270492
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,11,0.059688684195280076,0.032384347170591354,0.005447440997231752,0.0014293473213911057
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,12,0.06350602596998214,0.03561565279960632,0.005311225317418575,0.001629798673093319
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,13,0.05841366279870272,0.01550949178636074,0.00476239072275348,0.00033673332654871047
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,14,0.055888725519180296,0.04286496713757515,0.004560246421024203,0.002113474067300558
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,15,0.052017092779278754,0.018655387684702873,0.004347960017621517,0.000562970875762403
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,16,0.04047613486647606,0.016956917941570282,0.0024186449870467184,0.00038750539533793926
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,17,0.04115881498903036,0.01492548268288374,0.002409986251150258,0.0004498175694607198
