run_id,kind,stage,seed,loss,learning_rate,epoch,train_mae_during_updates,validation_mae_after_epoch,train_mse_during_updates,validation_mse_after_epoch
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,9,0.016598778404295446,0.033083048313856125,0.0004231086990330368,0.0017382519505918027
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,10,0.015080220624804496,0.03189692333340645,0.0003838965902104974,0.0016265980526804925
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,11,0.014642152562737465,0.03162664085626602,0.0003576549788704142,0.0016068865545094014
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,12,0.013756085000932217,0.03209589436650276,0.00033560164738446476,0.0016757692117244005
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,13,0.012930343300104142,0.03248097613453865,0.0002945529544376768,0.001726562036201358
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,14,0.013028537668287755,0.03481301367282867,0.00029951554897706957,0.0018355086259543895
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,15,0.012707112915813923,0.033699624836444855,0.000275932127260603,0.001772005893290043
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,16,0.011986494623124599,0.033812623322010044,0.00026018475473392754,0.0017722042091190815
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,17,0.011438463628292084,0.03426326498389244,0.00024395914806518704,0.0017635064665228128
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,18,0.01225680373609066,0.034325107634067535,0.00026046074635814874,0.001769789857789874
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,19,0.011953545734286308,0.03419353574514389,0.00023873423342593014,0.0018010088335722685
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,20,0.01329569537192583,0.03757587626576424,0.00028611761517822744,0.0020574839785695077
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,21,0.01144595155492425,0.03468714788556099,0.0002316889149369672,0.0018427572771906853
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,22,0.011194627173244954,0.03445142686367035,0.00022125008836155758,0.0018390348460525273
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,23,0.013941638916730881,0.038787494152784346,0.0003016307018697262,0.002126722428947687
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,24,0.015197828970849514,0.03415394932031632,0.0003545764659065753,0.0018010065983980895
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,25,0.014221834577620029,0.03723129570484161,0.0003254363487940282,0.0020772510953247546
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,26,0.014953172951936721,0.03438207089900971,0.000335576492943801,0.001828342229127884
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,27,0.016206180304288866,0.03686728909611702,0.0003875037597026676,0.0020250579807907345
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,28,0.01755473893135786,0.034750245064497,0.00044610417680814864,0.001859540781006217
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,29,0.01694894302636385,0.03372588321566582,0.0004113937553483993,0.0017277439404278993
lstm-mae-0.0001-s42,lstm,base,42,mae,0.0001,30,0.014076547883450984,0.034440036416053775,0.00029303160845302046,0.0018412202037870883
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,1,0.12792446762323378,0.03890847280621529,0.017449962720274926,0.0022796565014868973
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,2,0.030759742856025694,0.029446166828274726,0.0014334342908114196,0.0011935678054578603
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,3,0.04180868230760097,0.025668253377079963,0.0028059647302143276,0.0010433700284920634
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,4,0.03342078514397144,0.037639909535646436,0.0014787864754907786,0.002111739832907915
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,5,0.02122524082660675,0.021221290826797485,0.000620078737847507,0.0007233591726981104
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,6,0.02039352711290121,0.022809539660811423,0.0007301188423298299,0.0007777354982681572
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,7,0.016814192570745946,0.026526489555835725,0.000443312551942654,0.0010100361914373935
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,8,0.0166032524779439,0.02200795732438564,0.00043129139812663196,0.0007180437096394598
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,9,0.01436106562614441,0.02377714991569519,0.0003393990715267137,0.0008258900779765099
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,10,0.013936443068087102,0.021406940221786498,0.0003072469728067517,0.0006585780496243388
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,11,0.013937367126345634,0.023538481891155243,0.0003156605118419975,0.0008017105772159994
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,12,0.013289008662104607,0.021855194717645646,0.0002837651583831757,0.000686068928334862
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,13,0.012704552337527274,0.0263924028724432,0.0002725151745835319,0.0009814242762513459
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,14,0.013510828837752342,0.020612360313534736,0.00029227742052171377,0.0006117340235505253
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,15,0.01229993999004364,0.02282922774553299,0.00025596612395020204,0.0007527447876054794
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,16,0.012068654783070088,0.022837006524205207,0.00024482803128194063,0.0007483673875685781
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,17,0.011998962797224521,0.02121606335043907,0.00024304677499458193,0.0006360672763548791
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,18,0.012180822528898716,0.025151356309652328,0.0002519247733289376,0.0008946338552050292
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,19,0.012320470996201038,0.02000468872487545,0.00024378104571951554,0.0005678893334697933
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,20,0.012017164751887322,0.024175774827599524,0.00024249434209195898,0.0008434266527183354
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,21,0.01118824202567339,0.02168570525944233,0.00021525494084926323,0.0006662456912454218
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,22,0.011454891785979271,0.019707131534814834,0.00022064360382501036,0.0005522001511417329
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,23,0.01163624357432127,0.026635297909379005,0.00023336666345130652,0.000992810179013759
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,24,0.012628339603543282,0.02082924999296665,0.0002562165405834094,0.0006241174950264394
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,25,0.010523070767521858,0.023610570952296257,0.00020018115174025297,0.0008006156980991364
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,26,0.010565441474318505,0.02422055631875992,0.00019989687571069225,0.0008410238823853433
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,27,0.011736379936337471,0.02014298789203167,0.00022528236440848558,0.0005566005082800984
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,28,0.011543746758252382,0.02805966727435589,0.0002311707998160273,0.0010687898425385356
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,29,0.013236598670482635,0.022430791035294533,0.0002787316683679819,0.0007140979229006917
lstm-mae-0.0001-s43,lstm,base,43,mae,0.0001,30,0.009933671168982982,0.02214337982237339,0.00018031392246484757,0.0007011537067592145
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,1,0.9389567732810974,0.766933491230011,0.8870331406593323,0.6015717387199402
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,2,0.6346375226974488,0.4502661943435669,0.4087163209915161,0.2131924194097519
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,3,0.31924616992473603,0.11685050427913665,0.10951662808656693,0.021793852634727953
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,4,0.07460702434182168,0.1579049926996231,0.00872064959257841,0.030578594505786896
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,5,0.1693961501121521,0.16550305485725403,0.035523954406380655,0.033385120034217834
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,6,0.1117567777633667,0.07500555351376534,0.020752383209764958,0.007016098005697131
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,7,0.09206432700157166,0.07564288094639778,0.011390886642038823,0.012261298317462206
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,8,0.0833916112780571,0.05209634929895401,0.010793080646544695,0.007248974046669901
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,9,0.05825584977865219,0.07508343130350113,0.004701480222865939,0.006269154772162437
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,10,0.06214120239019394,0.07297011256217957,0.005830902792513371,0.005982292387634516
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,11,0.05333936586976051,0.047366275787353515,0.004217941500246525,0.005001267627812922
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,12,0.04932045862078667,0.04882592812180519,0.003868299419991672,0.005450260485522449
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,13,0.041205258667469026,0.05059474214911461,0.0028236242244020103,0.004281737599521876
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,14,0.038929388672113416,0.048512077927589416,0.0023568069562315943,0.004323611548170447
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,15,0.033630499988794325,0.05159620732069015,0.0019770968239754437,0.004671893389895558
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,16,0.031786028668284415,0.048863895684480664,0.001773342560045421,0.004101190250366926
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,17,0.027831966057419777,0.04960684031248093,0.0014297157060354948,0.004147874359041452
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,18,0.026023146882653236,0.0462162609398365,0.0012962516164407134,0.0036300128884613515
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,19,0.023052710480988024,0.046758734732866285,0.0011260064668022097,0.003629687656648457
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,20,0.021722641587257386,0.044889591187238696,0.0010337317013181745,0.0033219748456031085
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,21,0.02233083974570036,0.046040451377630236,0.0010363944806158544,0.003364861006848514
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,22,0.020645123347640036,0.047069778740406035,0.0009162175934761763,0.003398943105712533
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,23,0.020350910350680353,0.0473242861032486,0.00088716737809591,0.003378921914845705
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,24,0.01971935573965311,0.04860405698418617,0.0008164081460563466,0.00355073525570333
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,25,0.019176402501761912,0.04727909132838249,0.0007685260963626206,0.0034205903112888335
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,26,0.018480591103434564,0.04642873004078865,0.0007260507292812691,0.0033576895762234926
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,27,0.018167907558381557,0.047082715928554536,0.0007137510285247118,0.003467842824757099
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,28,0.01759269442409277,0.047111935764551166,0.0006652160576777532,0.003409013175405562
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,29,0.017179449461400507,0.047095211744308474,0.0006339885701891034,0.003390331231057644
lstm-mae-0.0001-s44,lstm,base,44,mae,0.0001,30,0.016788601875305176,0.046118666976690294,0.0006071089475881309,0.0032732254546135662
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,1,0.19762082844972612,0.13656523287296296,0.05674932692199945,0.021536981612443926
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,2,0.07334508448839187,0.15773296922445298,0.006190410396084189,0.028919914178550242
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,3,0.11219890974462032,0.04475653737783432,0.0191964871250093,0.003223670534789562
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,4,0.0744051557034254,0.058307437896728515,0.006934285396710038,0.0039587092399597165
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,5,0.04827089756727219,0.03131813436746597,0.003135502780787647,0.0014158541825599969
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,6,0.020657949149608612,0.031485637575387956,0.0006150563363917172,0.0012401343695819377
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,7,0.023876197636127472,0.020497351810336115,0.0008261078473879024,0.0006474405573680997
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,8,0.01622073892503977,0.03284901775419712,0.0004004661954240873,0.0015552305430173875
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,9,0.02602448407560587,0.02595364585518837,0.0009876095718936995,0.0008952495642006397
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,10,0.02220786176621914,0.01867794532328844,0.0006954946671612561,0.0006266588810831308
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,11,0.01207506712526083,0.021666045486927032,0.00024124019400915132,0.0008062130585312844
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,12,0.012552189268171787,0.020047085359692574,0.00025902908819261936,0.0006302446103654802
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,13,0.015365310944616795,0.0199697694927454,0.000347391476680059,0.0006287490390241146
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,14,0.01717832274734974,0.034262265786528585,0.0004030089825391769,0.001597359316656366
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,15,0.02422683946788311,0.03318308368325233,0.0008312496123835444,0.001503160698339343
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,16,0.024674014002084733,0.027137553170323372,0.0008753689151490107,0.001135401000501588
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,17,0.01943806316703558,0.029474326819181444,0.0005345618148567155,0.0012921116407960654
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,18,0.021192665211856365,0.03783423937857151,0.0006365212961100042,0.0018501842266414315
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,19,0.026448146626353263,0.026123839169740676,0.0009547746507450938,0.0010310310870409011
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,20,0.021067698672413825,0.026150921620428563,0.0006160215474665165,0.0009929863421712071
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,21,0.02254631109535694,0.02461279645562172,0.0006648149981629103,0.0008369325706735253
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,22,0.024863660894334318,0.02653415098786354,0.0008090704446658492,0.0009583921881858259
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,23,0.02422040291130543,0.019650805070996286,0.0007600816781632603,0.000593582927249372
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,24,0.024203092604875565,0.02012029729783535,0.0007699833484366536,0.0006468034535646439
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,25,0.019456757232546806,0.017261990085244178,0.0005081821669591591,0.00048291687155142425
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,26,0.021114361844956873,0.018263000026345254,0.0006076269317418336,0.0005490399664267898
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,27,0.019265421479940415,0.01571430966258049,0.0005112570157507435,0.00041117322398349644
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,28,0.017851278744637968,0.019436129480600358,0.00045456457301042976,0.0005454429402016103
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,29,0.01661719214171171,0.01677716225385666,0.0003865975479129702,0.00044119323836639524
lstm-mae-0.001-s42,lstm,base,42,mae,0.001,30,0.016519386693835257,0.027846335917711258,0.0004030038835480809,0.000999081584159285
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,1,0.11844108998775482,0.06305016428232194,0.017597308615222573,0.005050459979102016
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,2,0.09517900571227074,0.04880085170269013,0.011427648412063719,0.0034868216514587404
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,3,0.06482010055333376,0.04924782231450081,0.0071959517197683455,0.0029364760871976613
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,4,0.04919640831649304,0.028069880604743958,0.003863182954955846,0.0012440411560237408
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,5,0.04887707233428955,0.02207257308065891,0.002860053163021803,0.0006930192862637341
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,6,0.020733785070478915,0.02074295058846474,0.0006514631793834269,0.0005862057209014892
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,7,0.02179493699222803,0.029217014163732527,0.0006861834408482537,0.0010868496587499977
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,8,0.028746999241411685,0.021423258557915686,0.0011384169745724648,0.0005959864787291736
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,9,0.018598286993801595,0.01603048898279667,0.0005094283580547199,0.00042239821748808027
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,10,0.016322740726172923,0.02151887319982052,0.0003945724805817008,0.0006934394175186754
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,11,0.019954501651227474,0.013770222254097462,0.0006100625090766698,0.00028499835752882063
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,12,0.013269023038446903,0.016135086566209794,0.00027384598506614567,0.0003817012091167271
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,13,0.014249001443386079,0.022666259557008742,0.0003093999432167038,0.0007135928655043244
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,14,0.022612832486629486,0.016523740254342556,0.0007335846370551735,0.00037642108742147684
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,15,0.0165154280140996,0.018744898065924644,0.000375203465227969,0.0004752120852936059
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,16,0.017669014260172845,0.019049273505806923,0.00045077814429532735,0.0005857494869269431
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,17,0.01711923032999039,0.017510143741965294,0.0005036702073994093,0.00042058952967636285
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,18,0.013538438640534878,0.01225189059972763,0.00027729763387469576,0.00027093102689832447
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,19,0.01945854127407074,0.016617723852396012,0.0005268982844427228,0.00041679701767861844
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,20,0.024251631274819375,0.020749311223626138,0.0008615606231614948,0.0006087900896091014
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,21,0.018598523177206516,0.015501346364617348,0.0005425414638011716,0.00039162600878626106
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,22,0.02080145850777626,0.014084533601999284,0.0006203554425155744,0.0002917258813977242
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,23,0.0193006057292223,0.01583354189991951,0.0004986133659258485,0.00041566923493519426
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,24,0.016799966245889662,0.02268690474331379,0.0004418602882651612,0.0006234132312238216
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,25,0.01868484765291214,0.01698564738035202,0.0005054297143942676,0.00048794647445902226
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,26,0.013658460229635239,0.0227106723934412,0.0003101160968071781,0.0006354418816044927
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,27,0.016712936013936995,0.018684373050928117,0.0004318294842960313,0.0005116066965274512
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,28,0.016349200531840323,0.015270071551203728,0.00039053481887094674,0.00032218752545304597
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,29,0.013378366082906722,0.012091894261538982,0.00026335805741837246,0.00023969137226231396
lstm-mae-0.001-s43,lstm,base,43,mae,0.001,30,0.011116526275873184,0.01296268455684185,0.00020500340615399183,0.00028167458600364626
lstm-mae-0.001-s44,lstm,base,44,mae,0.001,1,0.3374347358942032,0.12940874576568603,0.21490941429510713,0.02379402820020914
lstm-mae-0.001-s44,lstm,base,44,mae,0.001,2,0.33585682064294814,0.13032292902469636,0.14604573622345923,0.02753028079867363
lstm-mae-0.001-s44,lstm,base,44,mae,0.001,3,0.06609743684530259,0.09585704743862151,0.00686969303060323,0.011328864768147468
lstm-mae-0.001-s44,lstm,base,44,mae,0.001,4,0.14458190202713012,0.05792271614074707,0.023938471078872682,0.005135135827586055
